0.432220,0.045828
0.551880,0.524097
0.829803,-0.956124
0.762573,0.494249
0.132874,0.545740
0.611298,-0.713154
0.622345,-0.689749
0.107300,2.081772
0.027344,0.361222
0.854858,0.551456
0.972107,-0.097648
0.232635,1.239797
0.879303,-1.174507
0.359161,1.371112
0.046234,0.409901
0.946289,0.175289
0.838440,-0.282291
0.456848,1.251650
0.001709,0.013441
0.812958,-0.511635
0.603729,-0.390362
0.371826,-0.399027
0.704224,-1.348864
0.122742,1.273729
0.143188,1.604045
0.184937,-1.770038
0.456818,0.492394
0.830261,-0.609909
0.501678,-0.006432
0.535553,-1.109116
0.519562,-0.137012
0.120667,-0.287320
0.727692,-2.036393
0.965973,-0.079083
0.701416,-0.250968
0.758911,-0.707591
0.450806,0.225957
0.314789,0.522087
0.805786,-1.427982
0.878387,0.323668
0.140381,0.393159
0.064850,0.574008
0.210541,2.267571
0.365417,-1.253961
0.577515,-0.664086
0.053070,-1.595449
0.364380,1.823959
0.495453,-1.069406
0.570923,-0.510819
0.447632,-1.258155
0.480255,0.156893
0.977814,-0.200741
0.448273,0.067642
0.398773,0.359155
0.207336,1.307567
0.064636,-1.424690
0.354156,1.856938
0.270081,-1.493211
0.562927,-0.623210
0.880493,0.380447
0.885956,-0.331370
0.855774,0.461548
0.904968,-0.313802
0.629120,0.782739
0.098907,0.560524
0.490784,0.169179
0.227356,1.181051
0.833374,-0.512565
0.411377,0.319097
0.459412,-1.164357
0.558350,-0.447091
0.264374,-1.524129
0.442017,0.581217
0.609436,-0.037775
0.743958,-0.994493
0.716705,-0.298559
0.309601,0.759634
0.577118,-0.837373
0.397217,0.631050
0.285278,-1.420691
0.427124,0.700156
0.530151,-0.313153
0.294830,1.082183
0.300507,-0.672121
0.321350,1.397435
0.834259,0.601948
0.002380,0.009004
0.578094,-1.045343
0.508728,-0.057384
0.549805,1.092020
0.009064,0.062257
0.139099,1.922284
0.959503,-0.499960
0.164978,1.080574
0.153625,1.560848
0.057556,1.005486
0.180878,2.167715
0.471222,-0.879973
0.622681,-0.854693
0.590637,-0.976795
0.450409,0.314608
0.987823,-0.050411
0.302185,0.148193
0.248871,0.195270
0.231323,1.656355
0.841400,0.051657
0.764008,-0.585412
0.961578,-0.087094
0.300354,0.266032
0.506714,-0.571812
0.668427,-1.016193
0.994720,-0.074927
0.620178,-0.070519
0.315033,0.996076
0.863739,-1.148036
0.776367,-0.709102
0.486877,0.058599
0.136566,1.946309
0.964600,-0.440196
0.287323,1.571430
0.984070,-0.157815
0.142548,-0.726601
0.690002,-1.835268
0.171814,-0.296737
0.275269,1.853276
0.054169,-0.115714
0.742371,-2.412035
0.225555,0.160923
0.764862,-1.718279
0.783508,-0.697482
0.508728,-0.038288
0.416718,-0.709375
0.659943,-1.116906
0.873901,-0.344899
0.365631,0.388098
0.096741,2.105048
0.963593,-0.490119
0.644836,0.635318
0.868622,-0.688395
0.556366,-0.982446
0.430908,0.455475
0.448578,-0.986011
0.607941,-0.794436
0.583954,-1.029488
0.519470,-0.126574
0.944122,0.338253
0.011353,0.024169
0.182007,1.220644
0.864990,-1.384720
0.795166,0.480036
0.875427,-0.477466
0.097900,-0.839872
0.313690,1.985503
0.697968,0.706738
0.906799,-0.468707
0.325562,1.445161
0.042450,0.394863
0.145660,1.850046
0.054230,0.655961
0.233948,0.509781
0.798340,-1.626480
0.835144,0.513010
0.913116,-0.311646
0.478882,0.288986
0.788269,-1.178597
0.122742,2.036998
0.983307,-0.214439
0.354187,-0.003868
0.250427,1.440779
0.434937,1.193957
0.061920,0.489465
0.738556,0.055635
0.238617,0.776545
0.040619,-2.397454
0.551971,-0.811947
0.294495,-0.914279
0.650604,-1.268497
0.090485,2.149122
0.968445,-0.431772
0.075287,2.228197
0.032135,0.456111
0.330841,-1.315212
0.422668,0.694588
0.196564,0.693143
0.187225,1.665260
0.396942,-0.909813
0.366699,1.010034
0.728455,0.557345
0.126556,0.568354
0.093048,-1.574878
0.378540,1.506332
0.464813,-0.929193
0.385132,0.817827
0.564819,-0.131656
0.269653,1.060738
0.725586,0.050649
0.239929,0.799366
0.770721,-0.206187
0.296112,0.691624
0.848572,0.364311
0.859650,-0.442356
0.158325,0.051902
0.754303,-1.919248
0.527008,0.981580
0.917053,-0.563541
0.952057,-0.013940
0.742920,-0.313156
0.649048,-0.312227
0.695496,-0.875792
0.958496,-0.201902
0.371948,0.209798
0.795349,0.122718
0.220978,0.665499
0.295563,0.479800
0.200287,1.485779
0.051331,-2.320789
0.450653,0.743556
0.951660,0.128174
0.183258,0.287517
0.289948,1.498625
0.049316,0.479826
0.581146,0.882576
0.910828,-0.553683
0.581482,0.228350
0.785187,-1.015976
0.442566,-1.112771
0.418427,0.626156
0.886536,0.436330
0.075684,0.224687
0.885529,-0.292595
0.351105,0.396900
0.688538,-0.186701
0.715332,-0.843513
0.292725,0.122505
0.762451,-1.562702
0.721741,-0.325988
0.316132,0.738857
0.883301,-0.238621
0.329498,0.437309
0.451508,-1.259609
0.492310,0.060912
0.283752,-0.150123
0.265076,1.580117
0.462494,-0.531829
0.320435,1.122231
0.272614,-0.415095
0.708557,-1.557914
0.411469,1.047148
0.106140,0.824334
0.605499,0.713586
0.876190,-0.702993
0.700714,0.841271
0.988708,-0.059786
0.325989,0.027273
0.752899,-1.497011
0.528534,-0.971286
0.414795,0.576108
0.469513,-0.967818
0.605804,-0.758582
0.472778,1.220178
0.012634,0.097066
0.565948,0.856296
0.101746,0.636601
0.263977,1.306998
0.897797,-0.977518
0.847168,-0.209442
0.309235,0.536513
0.904053,0.419547
0.941895,-0.160360
0.566071,-0.713538
0.366608,0.793055
0.787109,0.674949
0.035339,0.152381
0.333038,1.214196
0.097321,0.851307
0.978363,0.148523
0.875671,-0.147275
0.876495,-0.312005
0.353943,0.407799
0.307495,-0.584992
0.312195,1.419992
0.133148,-1.389420
0.371613,1.449861
0.432678,0.234246
0.778961,-1.273048
0.074890,1.943548
0.912811,-1.185785
0.531799,0.640040
0.846436,-0.923757
0.178192,-1.848381
0.484344,0.182408
0.776520,-0.631704
0.424011,0.326828
0.942200,-0.288489
0.407562,0.189341
0.246033,-1.038151
0.643585,-1.314087
0.361969,1.409705
0.023804,0.212426
0.436462,1.240369
0.956726,-0.345818
0.763275,0.293737
0.815430,-0.673789
0.022308,-2.724708
0.475311,0.426090
0.904541,-0.071838
0.724365,-0.442148
0.025818,2.300708
0.088074,1.421309
0.752930,-0.715301
0.449188,0.236456
0.051178,-1.813177
0.383453,1.630117
0.840485,0.589502
0.001709,0.006330
0.739044,0.657986
0.910522,-0.414547
0.606476,-0.338184
0.304901,0.941176
0.098389,0.779278
0.808929,-2.007582
0.632324,0.726544
0.112885,0.623570
0.871246,-0.279530
0.339355,0.444437
0.175598,1.821625
0.034485,0.400995
0.587097,-0.583048
0.345551,0.851578
0.908661,0.408506
0.941559,-0.157128
0.462830,0.533944
0.179230,1.120579
0.269135,-1.560356
0.543396,-0.436322
0.804840,0.482959
0.119080,0.448301
0.327545,-1.252370
0.408203,0.814756
0.069000,0.922880
0.815338,-2.120279
0.578949,0.239036
0.213287,1.017813
0.235535,0.432460
0.790924,-1.644619
0.564697,-1.068538
0.505066,-0.034023
0.654175,-0.904799
0.530151,-0.173492
0.730469,-0.001520
0.749695,-0.792550
0.016571,1.100416
0.187225,2.643725
0.426849,1.256447
0.956512,-0.352119
0.611694,-0.931851
0.444519,0.338672
0.458771,-0.704263
0.654602,-1.030739
0.520813,-1.079975
0.552795,-0.371999
0.089996,-2.193775
0.504181,-0.057642
0.908173,0.378867
0.084229,0.221589
0.909088,-0.196304
0.324219,0.389989
0.063599,-2.122417
0.429749,1.002833
0.462677,0.507260
0.816986,-1.133199
0.353210,-1.299896
0.571411,-0.625822
0.062775,0.317110
0.771515,-2.331491
0.734833,0.413339
0.161743,0.667364
0.674194,0.875746
0.026428,0.146772
0.993805,-0.103867
0.440826,0.040501
0.288025,1.556780
0.973999,-0.256617
0.355957,1.422798
0.022644,0.203808
0.688019,0.654400
0.886597,-0.565366
0.633850,0.832399
0.081512,0.467971
0.015625,1.640709
0.846313,-2.371885
0.562073,1.055104
0.970551,-0.197492
0.040039,-2.361429
0.559540,-0.927066
0.478790,0.395918
0.802887,-1.147272
0.539795,0.581994
0.837799,-0.945735
0.008820,3.032674
0.026733,0.514246
0.701752,0.831076
0.025238,0.132904
0.905121,-0.440399
0.526367,-0.073636
0.943939,0.190341
0.155334,0.281349
0.704590,-0.153488
0.279358,0.822630
0.068604,1.718810
0.116821,1.550650
0.354797,1.155137
0.101776,0.859113
0.151398,-1.490160
0.610901,-1.247042
0.467407,-1.229448
0.512634,-0.097803
0.073303,0.964342
0.180695,2.072763
0.354950,0.012695
0.248596,1.439234
0.101288,1.776143
0.094177,1.193690
0.507019,-1.129762
0.460480,0.286446
0.424042,-0.846428
0.361816,0.999703
0.662231,0.651996
0.122498,0.631808
0.049225,-1.177975
0.670319,-2.152926
0.131989,-0.791483
0.685669,-1.850307
0.967865,-0.254646
0.513672,-0.021929
0.532532,-1.121599
0.506714,-0.047342
0.993164,-0.037954
0.302521,0.110808
0.581573,0.901047
0.083527,0.521680
0.178833,-0.191421
0.733551,-1.845525
0.115387,-1.437041
0.628479,-1.501280
0.224152,0.537760
0.199677,1.643679
0.982941,0.185066
0.010986,0.012795
0.771393,-0.713197
0.522675,-0.102301
0.973480,-0.187279
0.600342,-0.136682
0.002106,0.854378
0.789124,-3.405325
0.433075,1.252306
0.040375,0.324683
0.438568,-1.156950
0.571381,-0.556728
0.727295,-0.795239
0.486694,0.066639
0.356537,-0.564074
0.314240,1.320778
0.205780,-0.938030
0.338440,1.510627
0.715424,0.397909
0.169189,0.715143
0.824615,0.620732
0.995087,-0.019169
0.012482,2.772995
0.057007,1.038020
0.083832,-1.071026
0.670135,-1.952124
0.967102,0.016108
0.240082,0.258153
0.434937,0.341540
0.792633,-1.244372
0.441132,0.501586
0.185883,1.176960
0.815948,0.628194
0.027679,0.110367
0.502258,1.173420
0.002594,0.019127
0.469177,-1.164036
0.447540,0.398209
0.035706,0.351364
0.228271,2.557624
0.698822,0.632490
0.884277,-0.562739
0.811401,-0.019832
0.254883,0.646213
0.724060,0.803247
0.995331,-0.023572
0.412201,0.654442
0.168213,1.159394
0.284119,1.421783
0.073151,0.703746
0.929962,-0.083281
0.285065,0.371870
0.151703,1.326139
0.130371,1.418809
0.835144,0.292150
0.169098,0.524357
0.210571,-0.454464
0.291443,1.705674
0.926727,-0.324413
0.406281,0.216676
0.254181,1.638931
0.022278,0.230921
0.768402,0.639040
0.921356,-0.344257
0.160980,0.251045
0.229034,1.894709
0.517181,0.852796
0.116791,0.769066
0.603027,0.045691
0.757233,-1.004738
0.551025,-0.819265
0.614929,-0.721632
0.944183,-0.149183
0.322540,0.304326
0.801544,0.499557
0.885223,-0.439174
0.483765,-0.994643
0.404510,0.680440
0.197876,-1.751194
0.537170,-0.416591
0.702271,0.558981
0.134247,0.628023
0.128326,-1.880671
0.560730,-0.754607
0.665405,-0.236734
0.707764,-0.871020
0.325623,-0.420535
0.295288,1.437770
0.242371,-1.038867
0.355835,1.324889
0.082458,-1.871690
0.408081,1.219712
0.295013,-1.273165
0.401581,0.905825
0.203247,-0.917150
0.664124,-1.531503
0.493866,-1.097428
0.437500,0.454570
0.598541,0.113412
0.767853,-1.006806
0.917297,0.238536
0.152679,0.340217
0.928131,0.360179
0.058777,0.139413
0.090332,1.195103
0.841736,-1.838547
0.199280,-0.977454
0.341583,1.506876
0.618988,0.685776
0.126556,0.699321
0.726532,-0.538619
0.632324,-0.590623
0.076660,2.001682
0.922302,-1.063022
0.358643,1.148293
0.101929,0.855735
0.298553,0.673672
0.178680,1.401349
0.379669,1.391646
0.998260,-0.015211
0.740936,-0.696575
0.428040,0.338325
0.990112,0.066216
0.827820,-0.124456
0.060608,-1.126988
0.671051,-2.082441
0.774261,-0.630084
0.578491,-0.338653
0.571655,-0.714861
0.631866,-0.779367
0.060120,-0.217939
0.264648,2.361216
0.735413,0.670982
0.913483,-0.405501
0.578400,-0.930312
0.575684,-0.479062
0.339630,1.266440
0.084686,0.745605
0.326202,1.260432
0.909332,-0.807332
0.523560,0.141856
0.230103,1.128754
0.042358,-2.268193
0.571045,-1.085577
0.304993,1.540071
0.994232,-0.055837
0.200256,-1.574785
0.420593,0.858117
0.765320,-0.426964
0.650787,-0.593822
0.924347,-0.007301
0.747070,-0.396588
0.549347,0.144186
0.228973,1.085016
0.736938,-0.443267
0.653992,-0.643441
0.835388,0.084931
0.227386,0.593721
0.541229,-0.103957
0.735046,-1.103185
0.432739,1.223586
0.947144,-0.421991
0.746887,-0.334967
0.322235,0.686643
0.162140,1.884718
0.975372,-0.293992
0.944489,0.287936
0.087708,0.176964
0.175690,1.100588
0.850464,-1.505582
0.035004,-0.487122
0.280121,2.543092
0.372467,-1.306737
0.440002,0.517351
0.220764,-1.245243
0.377106,1.212721
0.566193,0.983761
0.063141,0.412136
0.763733,-0.673715
0.434937,0.291861
0.561035,0.819607
0.887970,-0.695836
0.917816,0.359044
0.916962,-0.206407
0.791840,-0.448935
0.635895,-0.515025
0.941284,-0.068195
0.281403,0.341130
0.685028,0.620341
0.123627,0.609727
0.595245,0.782666
0.110535,0.651918
0.396667,-0.620491
0.674591,-1.210085
0.035065,2.395008
0.061951,0.982374
0.083496,2.018842
0.930420,-0.943497
0.500244,-1.042871
0.423279,0.545655
0.363464,1.179913
0.094360,0.794955
0.709808,-0.784361
0.551880,-0.265137
0.122070,1.333348
0.137360,1.558364
0.368469,1.402320
0.980347,-0.174052
0.320526,1.508434
0.998474,-0.014462
0.690918,-0.844100
0.469421,0.164203
0.962311,-0.102778
0.310455,0.257434
0.349670,0.354936
0.789368,-1.405542
0.873901,-0.214582
0.682190,-0.472789
0.752808,-0.751771
0.511047,-0.052266
0.456451,1.136749
0.068939,0.525688
0.058624,-2.026122
0.588104,-1.252215
0.064270,-0.171909
0.261688,2.336615
0.832092,0.604761
0.011414,0.043444
0.166687,1.865947
0.026917,0.318615
0.750854,-0.309297
0.316986,0.690957
0.949066,0.290801
0.927979,-0.141379
0.265808,0.216915
0.228729,1.613353
0.509857,-0.737207
0.359528,0.896535
0.623383,0.200079
0.217010,0.951398
0.309418,0.702541
0.825836,-1.361089
0.154968,-0.058125
0.254791,1.930205
0.027008,2.686061
0.994598,-0.091198
0.240570,-1.598424
0.552094,-0.542706
0.482361,-1.129343
0.557587,-0.427446
0.852478,-0.537118
0.550201,-0.175272
0.777832,-0.639170
0.428833,0.306515
0.084900,2.140259
0.956970,-0.593173
0.317627,-0.577164
0.312225,1.400227
0.576691,0.831353
0.104431,0.640118
0.860168,0.266312
0.169373,0.479929
0.232605,-1.440444
0.409729,0.917578
0.259857,-1.202814
0.619141,-1.117357
0.149628,0.352363
0.221069,1.917042
0.054688,0.746579
0.800110,-2.292348
0.154724,0.925357
0.829498,-1.695859
0.555573,-0.155590
0.727081,-1.072988
0.860138,0.493679
0.927979,-0.240013
0.594269,-0.474013
0.673096,-0.903415
0.642609,-0.285567
0.299103,0.896041
0.585205,-0.805713
0.608032,-0.649933
0.452362,1.255766
0.012390,0.097959
0.058594,0.372096
0.225037,2.352828
0.858887,0.470749
0.912750,-0.287458
0.320068,-1.293209
0.586243,-0.778494
0.238861,-0.710013
0.681091,-1.536108
0.393738,1.190789
0.918640,-0.667954
0.513184,0.010188
0.248596,1.155050
0.904541,-0.375292
0.591919,-0.244564
0.338989,0.831210
0.845581,-1.213534
0.056580,0.867278
0.808929,-2.234288
0.162903,-1.863057
0.466522,0.397773
0.362976,1.378105
0.040375,0.357298
0.042114,2.465470
0.032227,0.506158
0.284393,-0.150594
0.734863,-1.578644
0.638977,0.928934
0.030670,0.181261
0.431702,-0.664869
0.335724,1.112650
0.295959,1.355082
0.917419,-0.773834
0.489410,0.787585
0.135529,0.899343
0.596680,0.951268
0.057220,0.357546
0.516174,1.150053
0.999908,-0.000662
0.319824,-1.505495
0.487762,0.115987
0.778351,-0.706961
0.491699,0.036905
0.191467,-0.418428
0.286957,1.769462
0.772980,-0.642735
0.426636,0.319212
0.342926,0.665305
0.825134,-1.303016
0.596802,-0.791432
0.392120,0.637162
0.879639,-0.207096
0.682953,-0.462168
0.316772,-0.096172
0.260101,1.513240
0.467682,-1.225856
0.516968,-0.131188
0.499023,0.183956
0.225067,1.164631
0.344177,-0.834112
0.653259,-1.198939
0.552368,-0.877727
0.399078,0.645505
0.657837,-0.330032
0.691284,-0.853625
0.042236,-2.514259
0.494537,0.086330
0.545593,0.884172
0.898438,-0.655746
0.631805,-0.674106
0.625824,-0.681123
0.852020,-0.250569
0.677002,-0.507450
0.806213,0.048913
0.761871,-0.654539
0.897552,0.347711
0.884460,-0.308650
0.036316,1.639327
0.859833,-1.985851
0.201752,-0.432756
0.288879,1.736133
0.537964,0.263101
0.212036,1.081992
0.567841,0.989247
0.940033,-0.391434
0.283447,1.545502
0.036865,0.364529
0.434937,-0.097888
0.737915,-1.286673
0.421021,0.739971
0.845093,-1.087470
0.904022,0.445544
0.979614,-0.057383
0.758972,-0.563668
0.612854,-0.483590
0.343994,0.733688
0.166260,1.263315
0.470184,-0.324255
0.292511,1.184956
0.984161,0.105702
0.850739,-0.144076
0.673981,-0.312857
0.692719,-0.831401
0.399200,0.480208
0.807648,-1.267274
0.050873,-0.133311
0.258698,2.437023
0.292847,-0.548587
0.306915,1.468082
0.146942,0.419562
0.784363,-1.912956
0.487000,0.167136
0.772247,-1.187876
0.523834,-0.970418
0.587280,-0.592832
0.521729,-0.900483
0.605194,-0.700247
0.410706,0.586067
0.177612,1.198450
0.773254,-0.691165
0.457031,0.191271
0.014526,2.781349
0.952637,-0.853040
0.495422,-0.157928
0.728729,-1.174627
0.144531,1.862555
0.947937,-0.631987
0.691528,-0.750299
0.580902,-0.418036
0.307709,0.686613
0.176208,1.373232
0.222229,0.167021
0.234650,1.726325
0.931061,-0.324642
0.585571,-0.193569
0.056305,1.345642
0.844788,-1.985748
0.867035,0.263298
0.167969,0.464786
0.069977,-0.338847
0.726532,-2.281308
0.838531,0.002504
0.249329,0.593464
0.301422,0.320464
0.216827,1.515186
0.979462,-0.203512
0.492706,0.009333
0.066742,2.221994
0.952057,-0.690352
0.127533,-1.239680
0.645416,-1.606846
0.843231,0.320800
0.842560,-0.487971
0.024841,-2.517356
0.561615,-1.026360
0.326691,-1.476091
0.525879,-0.242153
0.083313,-2.185742
0.531555,-0.439130
0.568848,-0.930961
0.579956,-0.511465
0.870514,-0.499416
0.448608,0.167112
0.600830,-0.170471
0.277008,0.994900
0.972656,0.133179
0.845673,-0.194197
0.449585,0.678940
0.159790,1.066725
0.390686,-0.673257
0.331696,1.194331
0.952789,0.055225
0.221588,0.306061
0.125916,-1.971671
0.459961,0.506755
0.279083,1.570491
0.970612,-0.293337
0.111145,-1.951906
0.559387,-0.764134
0.559540,0.573907
0.160614,0.912092
0.144073,-1.831632
0.559692,-0.721102
0.536682,-1.094473
0.468933,0.216396
0.978638,-0.113761
0.342194,0.173914
0.637329,0.776662
0.902527,-0.545651
0.230835,-1.031082
0.647156,-1.367104
0.375641,0.310007
0.214447,1.364602
0.255463,1.499499
0.068939,0.693441
0.492310,0.913427
0.110809,0.763509
0.649536,0.444812
0.170532,0.815559
0.736511,-0.768039
0.530212,-0.147574
0.539063,0.012576
0.248199,1.111616
0.696411,0.142377
0.776764,-0.838665
0.305267,0.268894
0.777924,-1.516849
0.585236,0.242648
0.787659,-1.006282
0.906433,0.395276
0.074738,0.200583
0.388092,-0.562621
0.317047,1.255581
0.451843,0.418953
0.196075,1.188831
0.276733,-0.653788
0.316864,1.463545
0.183746,-1.335597
0.620789,-1.266720
0.698090,-0.243933
0.296448,0.811980
0.523895,-0.111235
0.734406,-1.131616
0.042816,2.343661
0.941681,-0.899407
0.340790,-0.842353
0.652679,-1.201424
0.300232,0.246724
0.775421,-1.531511
0.093842,-1.864816
0.413910,1.120159
0.605774,0.638592
0.139923,0.771166
0.010651,2.710641
0.072021,1.317838
0.087280,-0.453252
0.282898,2.161440
0.953979,-0.055608
0.721008,-0.301884
0.916443,0.197630
0.828430,-0.368040
0.134125,1.992104
0.982300,-0.222467
0.971558,-0.205789
0.413727,0.123936
0.323486,1.496956
0.986450,-0.127754
0.017700,0.415169
0.773346,-2.809981
0.729248,-0.579507
0.380066,0.543741
0.810944,0.613695
0.051575,0.206136
0.180450,-1.420779
0.389313,1.185742
0.032501,-1.849299
0.625153,-1.852849
0.785889,-0.683097
0.471527,0.123527
0.459381,0.261604
0.216370,1.219555
0.718872,-0.697218
0.585815,-0.417170
0.277344,-1.408522
0.578949,-0.762273
0.285217,-1.195032
0.613953,-1.039666
0.942932,-0.333538
0.537109,-0.079210
0.930725,0.368870
0.963257,-0.086705
0.500488,-0.633275
0.659546,-0.991617
0.344269,1.076589
0.881927,-0.986723
0.760406,-0.432766
0.349396,0.600432
0.313019,-1.513376
0.518921,-0.180768
0.245209,-1.135965
0.631531,-1.233237
0.485565,-0.067267
0.258911,1.200149
0.309143,-1.334380
0.418213,0.753215
0.699799,-0.554831
0.364014,0.637250
0.338135,-1.437887
0.534637,-0.317968
0.031403,-2.519528
0.453522,0.757437
0.435852,-0.285021
0.285492,1.256848
0.219177,1.045944
0.852478,-1.393467
0.502472,0.651616
0.843719,-0.975617
0.623688,-0.525985
0.341034,0.817038
0.112335,0.094593
0.242798,2.088920
0.375336,-0.712801
0.335022,1.204900
0.096375,-0.053085
0.253906,2.162454
0.868195,0.522392
0.029785,0.098921
0.236328,1.532252
0.928986,-0.732988
0.255615,-1.605023
0.537933,-0.389957
0.976074,0.185092
0.090973,0.119056
0.104279,-2.011622
0.552521,-0.689025
0.557220,-1.022381
0.552856,-0.352599
0.862488,-0.496467
0.566986,-0.222236
0.484344,-0.684255
0.346191,0.990814
0.299316,0.636231
0.182831,1.416940
0.726929,-0.046070
0.740814,-0.797328
0.570648,-1.031543
0.536469,-0.240592
0.563629,-0.555099
0.336731,0.915742
0.068329,-1.654056
0.376556,1.622018
0.475525,1.217096
0.009552,0.073134
0.709015,0.366605
0.822876,-0.743881
0.994385,0.105942
0.990692,-0.006203
0.818390,-0.333158
0.338196,0.538367
0.912231,0.280653
0.863617,-0.323971
0.267731,1.524190
0.944061,-0.558919
0.758423,0.034068
0.757294,-0.742878
0.018250,0.663852
0.212311,2.750733
0.950928,-0.315160
0.518188,-0.036175
0.730225,0.731794
0.062927,0.305423
0.527069,0.710058
0.142059,0.881286
0.592773,0.827232
0.899963,-0.601310
0.861206,0.011530
0.246643,0.546544
0.030334,1.966915
0.116486,1.766971
0.274506,1.077560
0.866882,-1.193495
0.442657,-1.276682
0.500031,-0.000245
0.943970,-0.205160
0.353241,0.270614
0.634094,-0.864593
0.569641,-0.404468
0.016113,-1.610985
0.655273,-2.379275
0.088684,-1.563641
0.375732,1.549315
0.332306,0.193281
0.770782,-1.471748
0.747040,0.209475
0.794220,-0.734434
0.671600,-0.557824
0.642517,-0.696431
0.441559,0.724977
0.845947,-1.053232
0.917236,-0.086246
0.283264,0.406623
0.646088,0.838639
0.072784,0.412705
0.053436,-2.049868
0.410767,1.287078
0.696198,-0.850981
0.501617,-0.008648
0.398468,-0.950549
0.373566,0.967839
0.136566,0.280300
0.227570,1.975683
0.980103,-0.118627
0.649231,-0.161628
0.351349,0.870036
0.147278,1.155417
0.460236,-0.414522
0.696014,-1.174821
0.134277,1.411541
0.874390,-1.422409
0.514252,-1.070429
0.439301,0.429264
0.354156,-0.968226
0.367279,1.067039
0.072021,1.052484
0.174133,2.038102
0.372559,-0.447192
0.301544,1.332194
0.326172,0.763389
0.164825,1.287594
0.369629,-0.287703
0.717316,-1.381209
0.914429,-0.070555
0.723328,-0.417053
0.234314,1.680417
0.973724,-0.279976
0.181885,1.766062
0.047089,0.538319
0.175262,-1.805179
0.540833,-0.473570
0.929810,-0.310946
0.598358,-0.221051
0.708923,-0.440264
0.660950,-0.702982
0.556610,-0.367414
0.305115,1.018228
0.180450,-1.564596
0.410339,0.988250
0.998199,-0.040044
0.366211,0.044730
0.474426,0.432281
0.192413,1.142117
0.372925,1.308192
0.940704,-0.511264
0.071045,0.793420
0.193939,2.158558
0.738068,-0.779181
0.503632,-0.017782
0.104462,1.086441
0.835388,-1.826887
0.864014,0.321332
0.148712,0.434832
0.579041,-0.022047
0.746643,-1.045122
0.431976,-0.945552
0.619812,-0.885833
0.400391,-0.412077
0.299255,1.288729
0.562073,-0.642247
0.352081,0.860097
0.376892,0.203127
0.226776,1.382148
0.077515,-0.753719
0.304077,2.132249
0.848236,-0.377253
0.364197,0.432288
0.411530,0.863219
0.862152,-1.015185
0.097137,2.099772
0.037506,0.504196
0.563019,-0.873249
0.598450,-0.621547
0.200653,1.182610
0.135315,1.346770
0.007324,1.619844
0.163605,2.685003
0.476959,-0.952344
0.393066,0.757423
0.968353,0.209369
0.095428,0.143113
0.184204,1.619880
0.921448,-0.871443
0.958191,0.132454
0.824860,-0.260523
0.627686,-0.963093
0.510284,-0.062321
0.990662,-0.073019
0.660522,-0.115899
0.331146,-0.102547
0.739014,-1.483197
0.374878,1.370839
0.032990,0.288287
0.429260,-1.158737
0.424988,0.590518
0.495178,0.222376
0.780029,-1.164570
0.936584,-0.337401
0.441010,0.131117
0.483582,0.031431
0.754150,-1.205024
0.049957,-2.236358
0.433319,0.995930
0.191071,-1.779008
0.533600,-0.381255
0.140411,-1.948512
0.470917,0.360079
0.364075,-1.412054
0.518402,-0.163999
0.590668,0.559425
0.158234,0.860260
0.432098,0.462053
0.191956,1.210252
0.134491,0.106344
0.241547,2.000302
0.813080,0.310735
0.830231,-0.563290
0.854614,0.031905
0.240936,0.559636
0.142456,-1.832911
0.439423,0.733404
0.494568,0.762261
0.138977,0.909450
0.332489,0.428608
0.203369,1.420772
0.241791,-0.928623
0.657104,-1.406067
0.867615,0.093929
0.221802,0.524588
0.637299,0.551029
0.151428,0.772918
0.242706,0.727936
0.821198,-1.517206
0.768585,-0.394371
0.658539,-0.608998
0.949951,0.062397
0.218811,0.314318
0.402313,0.964405
0.123291,0.943913
0.920898,0.176945
0.821777,-0.365379
0.212189,-0.937477
0.339355,1.490535
0.829712,0.570755
0.941895,-0.218155
0.759308,-0.494761
0.633850,-0.553089
0.164246,0.495348
0.208038,1.835052
0.380219,0.650858
0.827515,-1.228984
0.470642,-1.182751
0.456787,0.329265
0.639923,-0.944857
0.501312,-0.007791
0.678284,-0.653437
0.382965,0.591100
0.505188,0.940236
0.101196,0.693979
0.910858,-0.051005
0.731171,-0.429109
0.894958,0.400475
0.911713,-0.248145
0.690155,-0.315176
0.309631,0.801463
0.764069,-0.664261
0.430237,0.311371
0.938568,-0.277970
0.607452,-0.222559
0.376251,0.652245
0.172760,1.236759
0.686829,-0.250187
0.296600,0.829908
0.922882,-0.374748
0.442474,0.141674
0.892914,-0.385418
0.400208,0.279255
0.143799,1.644417
0.092743,1.083777
0.278564,-1.337821
0.407776,0.875469
0.106110,0.843112
0.815155,-1.943123
0.589722,0.753232
0.119080,0.699179
0.797729,0.669114
0.984528,-0.065254
0.186951,-1.831169
0.497803,0.025282
0.691315,-0.721236
0.591461,-0.467053
0.372253,-0.568222
0.316223,1.285879
0.935394,-0.100581
0.294373,0.351366
0.358368,0.994195
0.872070,-1.031488
0.328613,1.076547
0.121704,1.032857
0.287018,-1.472384
0.559082,-0.573157
0.733368,0.486064
0.855865,-0.619643
0.202179,-1.608096
0.572021,-0.781812
0.085266,-1.519270
0.629974,-1.617336
0.384644,-1.360938
0.528046,-0.242333
0.654449,0.108863
0.768860,-0.914369
0.954102,-0.067107
0.285126,0.299110
0.715179,-0.678184
0.405334,0.458813
0.145416,-0.135073
